team_name,weather_metric,match_metric,average_weather_metric,average_match_metric,team_average_match_metric,team_average_weather_metric,correlation
Fleetwood Town,feels_like_temperature,team_match_gk_long_pass_ratio,9.385539814362481,0.3935310848294425,0.3827200877061969,8.085507246376812,-0.010167501679831456
Fleetwood Town,feels_like_temperature,team_match_ball_in_play_time,9.385539814362481,53.375021955403646,51.32341254347827,8.085507246376812,0.10379829672130886
Fleetwood Town,feels_like_temperature,team_match_dribble_ratio,9.385539814362481,0.5133860948715331,0.4688937632415893,8.085507246376812,-0.02025114639130225
Fleetwood Town,feels_like_temperature,team_match_high_press_shots_conceded,9.385539814362481,2.6123860677083335,2.5,8.085507246376812,0.10226282192448666
Fleetwood Town,feels_like_temperature,team_match_passing_ratio,9.385539814362481,0.6136391983608814,0.5866962735187696,8.085507246376812,-0.08386674586494028
Burnley,total_rainfall_amount_previous_hour,team_match_directness,0.11250610649731316,0.8533870051767677,0.872032957368421,0.17719298245614037,-0.042653742041877565
Burnley,total_rainfall_amount_previous_hour,team_match_pace_towards_goal,0.11250610649731316,2.711043596569112,2.6684790074432247,0.17719298245614037,-0.15654961964278832
Burnley,total_rainfall_amount_previous_hour,team_match_gk_pass_distance,0.11250610649731316,43.0381615764974,38.849612210526324,0.17719298245614037,0.02527182548361214
Burnley,total_rainfall_amount_previous_hour,team_match_gk_long_pass_ratio,0.11250610649731316,0.3935310848294425,0.3761441806370479,0.17719298245614037,-0.13371873158871028
Burnley,total_rainfall_amount_previous_hour,team_match_ball_in_play_time,0.11250610649731316,53.375021955403646,56.11863131578948,0.17719298245614037,-0.029118719778127244
Burnley,total_rainfall_amount_previous_hour,team_match_dribble_ratio,0.11250610649731316,0.5133860948715331,0.4965819207407116,0.17719298245614037,0.30627592653448776
Burnley,total_rainfall_amount_previous_hour,team_match_high_press_shots_conceded,0.11250610649731316,2.6123860677083335,3.6315789473684212,0.17719298245614037,0.10085434609341432
Burnley,total_rainfall_amount_previous_hour,team_match_passing_ratio,0.11250610649731316,0.6136391983608814,0.6747843225595652,0.17719298245614037,-0.01082017244263415
Burnley,wind_speed_10m,team_match_directness,4.286630841882429,0.8533870051767677,0.872032957368421,3.491228070175439,0.12491446081451966
Burnley,wind_speed_10m,team_match_pace_towards_goal,4.286630841882429,2.711043596569112,2.6684790074432247,3.491228070175439,-0.024440495740732614
Burnley,wind_speed_10m,team_match_gk_pass_distance,4.286630841882429,43.0381615764974,38.849612210526324,3.491228070175439,0.06666904593319131
Burnley,wind_speed_10m,team_match_gk_long_pass_ratio,4.286630841882429,0.3935310848294425,0.3761441806370479,3.491228070175439,-0.04353247017845138
Burnley,wind_speed_10m,team_match_ball_in_play_time,4.286630841882429,53.375021955403646,56.11863131578948,3.491228070175439,-0.023830367603760994
Burnley,wind_speed_10m,team_match_dribble_ratio,4.286630841882429,0.5133860948715331,0.4965819207407116,3.491228070175439,0.12079759130332791
Burnley,wind_speed_10m,team_match_high_press_shots_conceded,4.286630841882429,2.6123860677083335,3.6315789473684212,3.491228070175439,-0.06580948826670446
Burnley,wind_speed_10m,team_match_passing_ratio,4.286630841882429,0.6136391983608814,0.6747843225595652,3.491228070175439,-0.1273976624771092
Burnley,wind_gust_10m,team_match_directness,8.550284969874614,0.8533870051767677,0.872032957368421,8.199122807017545,-0.011231173352271431
Burnley,wind_gust_10m,team_match_pace_towards_goal,8.550284969874614,2.711043596569112,2.6684790074432247,8.199122807017545,-0.22750169463663686
Burnley,wind_gust_10m,team_match_gk_pass_distance,8.550284969874614,43.0381615764974,38.849612210526324,8.199122807017545,-0.14122652793267923
Burnley,wind_gust_10m,team_match_gk_long_pass_ratio,8.550284969874614,0.3935310848294425,0.3761441806370479,8.199122807017545,-0.008689737450476766
Burnley,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,56.11863131578948,8.199122807017545,0.11930207813397238
Burnley,wind_gust_10m,team_match_dribble_ratio,8.550284969874614,0.5133860948715331,0.4965819207407116,8.199122807017545,0.11607240282046587
Burnley,wind_gust_10m,team_match_high_press_shots_conceded,8.550284969874614,2.6123860677083335,3.6315789473684212,8.199122807017545,-0.12997479751497043
Burnley,wind_gust_10m,team_match_passing_ratio,8.550284969874614,0.6136391983608814,0.6747843225595652,8.199122807017545,-0.18414188222656208
Burnley,feels_like_temperature,team_match_directness,9.385539814362481,0.8533870051767677,0.872032957368421,9.350877192982455,-0.03864590478621029
Burnley,feels_like_temperature,team_match_pace_towards_goal,9.385539814362481,2.711043596569112,2.6684790074432247,9.350877192982455,-0.12117780034139433
Burnley,feels_like_temperature,team_match_gk_pass_distance,9.385539814362481,43.0381615764974,38.849612210526324,9.350877192982455,-0.18906274063843437
Burnley,feels_like_temperature,team_match_gk_long_pass_ratio,9.385539814362481,0.3935310848294425,0.3761441806370479,9.350877192982455,0.3325687008176062
Burnley,feels_like_temperature,team_match_ball_in_play_time,9.385539814362481,53.375021955403646,56.11863131578948,9.350877192982455,0.1554140178101616
Burnley,feels_like_temperature,team_match_dribble_ratio,9.385539814362481,0.5133860948715331,0.4965819207407116,9.350877192982455,-0.18210125293077487
Burnley,feels_like_temperature,team_match_high_press_shots_conceded,9.385539814362481,2.6123860677083335,3.6315789473684212,9.350877192982455,0.5595277407026543
Burnley,feels_like_temperature,team_match_passing_ratio,9.385539814362481,0.6136391983608814,0.6747843225595652,9.350877192982455,0.4043219578909953
Watford,total_rainfall_amount_previous_hour,team_match_directness,0.11250610649731316,0.8533870051767677,0.8347613691304349,0.3202898550724637,0.00436272280841784
Watford,total_rainfall_amount_previous_hour,team_match_pace_towards_goal,0.11250610649731316,2.711043596569112,2.322713353609264,0.3202898550724637,-0.13328615758808676
Watford,total_rainfall_amount_previous_hour,team_match_gk_pass_distance,0.11250610649731316,43.0381615764974,34.201615304347825,0.3202898550724637,0.01967857390761051
Watford,total_rainfall_amount_previous_hour,team_match_gk_long_pass_ratio,0.11250610649731316,0.3935310848294425,0.39502154449430693,0.3202898550724637,0.058398789989637406
Watford,total_rainfall_amount_previous_hour,team_match_ball_in_play_time,0.11250610649731316,53.375021955403646,54.81104276086957,0.3202898550724637,0.11487005435725216
Watford,total_rainfall_amount_previous_hour,team_match_dribble_ratio,0.11250610649731316,0.5133860948715331,0.5382764303244852,0.3202898550724637,0.03350799947070521
Watford,total_rainfall_amount_previous_hour,team_match_high_press_shots_conceded,0.11250610649731316,2.6123860677083335,2.717391304347826,0.3202898550724637,-0.011560619570592118
Watford,total_rainfall_amount_previous_hour,team_match_passing_ratio,0.11250610649731316,0.6136391983608814,0.6337594576739125,0.3202898550724637,-0.007896775191643949
Watford,wind_speed_10m,team_match_directness,4.286630841882429,0.8533870051767677,0.8347613691304349,4.749275362318841,0.023036074430251963
Watford,wind_speed_10m,team_match_pace_towards_goal,4.286630841882429,2.711043596569112,2.322713353609264,4.749275362318841,-0.12227015403120696
Watford,wind_speed_10m,team_match_gk_pass_distance,4.286630841882429,43.0381615764974,34.201615304347825,4.749275362318841,-0.03205898335193087
Watford,wind_speed_10m,team_match_gk_long_pass_ratio,4.286630841882429,0.3935310848294425,0.39502154449430693,4.749275362318841,-0.009267286520173498
Watford,wind_speed_10m,team_match_ball_in_play_time,4.286630841882429,53.375021955403646,54.81104276086957,4.749275362318841,-0.036445852919054805
Watford,wind_speed_10m,team_match_dribble_ratio,4.286630841882429,0.5133860948715331,0.5382764303244852,4.749275362318841,-0.028899399814283203
Watford,wind_speed_10m,team_match_high_press_shots_conceded,4.286630841882429,2.6123860677083335,2.717391304347826,4.749275362318841,-0.009939584327974841
Watford,wind_speed_10m,team_match_passing_ratio,4.286630841882429,0.6136391983608814,0.6337594576739125,4.749275362318841,0.09706954798984292
Watford,wind_gust_10m,team_match_directness,8.550284969874614,0.8533870051767677,0.8347613691304349,8.834782608695653,0.07564407846311205
Watford,wind_gust_10m,team_match_pace_towards_goal,8.550284969874614,2.711043596569112,2.322713353609264,8.834782608695653,-0.1342025460326496
Watford,wind_gust_10m,team_match_gk_pass_distance,8.550284969874614,43.0381615764974,34.201615304347825,8.834782608695653,-0.058483508406410784
Watford,wind_gust_10m,team_match_gk_long_pass_ratio,8.550284969874614,0.3935310848294425,0.39502154449430693,8.834782608695653,0.019795760473250722
Watford,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,54.81104276086957,8.834782608695653,-0.04430653224811049
Watford,wind_gust_10m,team_match_dribble_ratio,8.550284969874614,0.5133860948715331,0.5382764303244852,8.834782608695653,0.001321669351766458
Watford,wind_gust_10m,team_match_high_press_shots_conceded,8.550284969874614,2.6123860677083335,2.717391304347826,8.834782608695653,-0.0453000805754033
Watford,wind_gust_10m,team_match_passing_ratio,8.550284969874614,0.6136391983608814,0.6337594576739125,8.834782608695653,0.0755859184201389
Watford,feels_like_temperature,team_match_directness,9.385539814362481,0.8533870051767677,0.8347613691304349,9.407971014492752,-0.23912875150623314
Watford,feels_like_temperature,team_match_pace_towards_goal,9.385539814362481,2.711043596569112,2.322713353609264,9.407971014492752,0.009021831486481823
Watford,feels_like_temperature,team_match_gk_pass_distance,9.385539814362481,43.0381615764974,34.201615304347825,9.407971014492752,-0.06358952968983936
Watford,feels_like_temperature,team_match_gk_long_pass_ratio,9.385539814362481,0.3935310848294425,0.39502154449430693,9.407971014492752,-0.11022607328909076
Watford,feels_like_temperature,team_match_ball_in_play_time,9.385539814362481,53.375021955403646,54.81104276086957,9.407971014492752,-0.0889845359864372
Watford,feels_like_temperature,team_match_dribble_ratio,9.385539814362481,0.5133860948715331,0.5382764303244852,9.407971014492752,-0.022435848081037796
Watford,feels_like_temperature,team_match_high_press_shots_conceded,9.385539814362481,2.6123860677083335,2.717391304347826,9.407971014492752,-0.28187470792001595
Watford,feels_like_temperature,team_match_passing_ratio,9.385539814362481,0.6136391983608814,0.6337594576739125,9.407971014492752,-0.4474978060894947
Preston North End,total_rainfall_amount_previous_hour,team_match_directness,0.11250610649731316,0.8533870051767677,0.8216676117391304,0.163768115942029,0.020009896545578075
Preston North End,total_rainfall_amount_previous_hour,team_match_pace_towards_goal,0.11250610649731316,2.711043596569112,2.6505095305619477,0.163768115942029,-0.05932503401827377
Preston North End,total_rainfall_amount_previous_hour,team_match_gk_pass_distance,0.11250610649731316,43.0381615764974,55.76790858695654,0.163768115942029,-0.1310810721654118
Preston North End,total_rainfall_amount_previous_hour,team_match_gk_long_pass_ratio,0.11250610649731316,0.3935310848294425,0.3424285475135659,0.163768115942029,0.060082090797967565
Preston North End,total_rainfall_amount_previous_hour,team_match_ball_in_play_time,0.11250610649731316,53.375021955403646,51.605096869565216,0.163768115942029,-0.011819358679669587
Preston North End,total_rainfall_amount_previous_hour,team_match_dribble_ratio,0.11250610649731316,0.5133860948715331,0.5643309539468174,0.163768115942029,0.037207196941792024
Preston North End,total_rainfall_amount_previous_hour,team_match_high_press_shots_conceded,0.11250610649731316,2.6123860677083335,2.3260869565217392,0.163768115942029,-0.030004461331515117
Preston North End,total_rainfall_amount_previous_hour,team_match_passing_ratio,0.11250610649731316,0.6136391983608814,0.6487054526704134,0.163768115942029,-0.10469332460005745
Preston North End,wind_speed_10m,team_match_directness,4.286630841882429,0.8533870051767677,0.8216676117391304,4.513768115942029,0.20623094676633125
Preston North End,wind_speed_10m,team_match_pace_towards_goal,4.286630841882429,2.711043596569112,2.6505095305619477,4.513768115942029,0.12916456870263832
Preston North End,wind_speed_10m,team_match_gk_pass_distance,4.286630841882429,43.0381615764974,55.76790858695654,4.513768115942029,0.06797254227027677
Preston North End,wind_speed_10m,team_match_gk_long_pass_ratio,4.286630841882429,0.3935310848294425,0.3424285475135659,4.513768115942029,0.07262372063210153
Preston North End,wind_speed_10m,team_match_ball_in_play_time,4.286630841882429,53.375021955403646,51.605096869565216,4.513768115942029,-0.0843230444230901
Preston North End,wind_speed_10m,team_match_dribble_ratio,4.286630841882429,0.5133860948715331,0.5643309539468174,4.513768115942029,0.023466452901295596
Preston North End,wind_speed_10m,team_match_high_press_shots_conceded,4.286630841882429,2.6123860677083335,2.3260869565217392,4.513768115942029,-0.10368964172734928
Preston North End,wind_speed_10m,team_match_passing_ratio,4.286630841882429,0.6136391983608814,0.6487054526704134,4.513768115942029,-0.3375373021329211
Preston North End,wind_gust_10m,team_match_directness,8.550284969874614,0.8533870051767677,0.8216676117391304,9.232608695652175,0.18769482053311287
Preston North End,wind_gust_10m,team_match_pace_towards_goal,8.550284969874614,2.711043596569112,2.6505095305619477,9.232608695652175,0.21630848871768557
Preston North End,wind_gust_10m,team_match_gk_pass_distance,8.550284969874614,43.0381615764974,55.76790858695654,9.232608695652175,0.07924233701208797
Preston North End,wind_gust_10m,team_match_gk_long_pass_ratio,8.550284969874614,0.3935310848294425,0.3424285475135659,9.232608695652175,-0.010161146126250114
Preston North End,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,51.605096869565216,9.232608695652175,-0.008026396515214224
Preston North End,wind_gust_10m,team_match_dribble_ratio,8.550284969874614,0.5133860948715331,0.5643309539468174,9.232608695652175,-0.1128531817041849
Preston North End,wind_gust_10m,team_match_high_press_shots_conceded,8.550284969874614,2.6123860677083335,2.3260869565217392,9.232608695652175,0.009477101908383847
Preston North End,wind_gust_10m,team_match_passing_ratio,8.550284969874614,0.6136391983608814,0.6487054526704134,9.232608695652175,-0.2705275432286672
Preston North End,feels_like_temperature,team_match_directness,9.385539814362481,0.8533870051767677,0.8216676117391304,8.55942028985507,0.15675312515968504
Preston North End,feels_like_temperature,team_match_pace_towards_goal,9.385539814362481,2.711043596569112,2.6505095305619477,8.55942028985507,0.23897009248230872
Preston North End,feels_like_temperature,team_match_gk_pass_distance,9.385539814362481,43.0381615764974,55.76790858695654,8.55942028985507,0.4990264316998975
Preston North End,feels_like_temperature,team_match_gk_long_pass_ratio,9.385539814362481,0.3935310848294425,0.3424285475135659,8.55942028985507,-0.43351161034079344
Preston North End,feels_like_temperature,team_match_ball_in_play_time,9.385539814362481,53.375021955403646,51.605096869565216,8.55942028985507,-0.4191522543475854
Preston North End,feels_like_temperature,team_match_dribble_ratio,9.385539814362481,0.5133860948715331,0.5643309539468174,8.55942028985507,-0.09419028179641911
Preston North End,feels_like_temperature,team_match_high_press_shots_conceded,9.385539814362481,2.6123860677083335,2.3260869565217392,8.55942028985507,-0.19404601208375957
Preston North End,feels_like_temperature,team_match_passing_ratio,9.385539814362481,0.6136391983608814,0.6487054526704134,8.55942028985507,-0.16945430637855222
Oxford United,total_rainfall_amount_previous_hour,team_match_directness,0.11250610649731316,0.8533870051767677,0.8226637383448276,0.0638888888888889,0.05983753344507896
Oxford United,total_rainfall_amount_previous_hour,team_match_pace_towards_goal,0.11250610649731316,2.711043596569112,2.606437168303131,0.0638888888888889,-0.002073478771139262
Oxford United,total_rainfall_amount_previous_hour,team_match_gk_pass_distance,0.11250610649731316,43.0381615764974,39.61878406206897,0.0638888888888889,0.08274321848149113
Oxford United,total_rainfall_amount_previous_hour,team_match_gk_long_pass_ratio,0.11250610649731316,0.3935310848294425,0.317761769450957,0.0638888888888889,-0.009006012392336551
Oxford United,total_rainfall_amount_previous_hour,team_match_ball_in_play_time,0.11250610649731316,53.375021955403646,53.807855420689656,0.0638888888888889,-0.016284389116164748
Oxford United,total_rainfall_amount_previous_hour,team_match_dribble_ratio,0.11250610649731316,0.5133860948715331,0.49600808149600634,0.0638888888888889,0.0004907307195849972
Oxford United,total_rainfall_amount_previous_hour,team_match_high_press_shots_conceded,0.11250610649731316,2.6123860677083335,2.386206896551724,0.0638888888888889,-0.02548755042626674
Oxford United,total_rainfall_amount_previous_hour,team_match_passing_ratio,0.11250610649731316,0.6136391983608814,0.5709267059733822,0.0638888888888889,0.019921237877823357
Oxford United,wind_speed_10m,team_match_directness,4.286630841882429,0.8533870051767677,0.8226637383448276,4.259722222222223,-0.15167323351854106
Oxford United,wind_speed_10m,team_match_pace_towards_goal,4.286630841882429,2.711043596569112,2.606437168303131,4.259722222222223,0.17279100813545442
Oxford United,wind_speed_10m,team_match_gk_pass_distance,4.286630841882429,43.0381615764974,39.61878406206897,4.259722222222223,0.05138319513026267
Oxford United,wind_speed_10m,team_match_gk_long_pass_ratio,4.286630841882429,0.3935310848294425,0.317761769450957,4.259722222222223,-0.08136165721167642
Oxford United,wind_speed_10m,team_match_ball_in_play_time,4.286630841882429,53.375021955403646,53.807855420689656,4.259722222222223,0.018548733779921986
Oxford United,wind_speed_10m,team_match_dribble_ratio,4.286630841882429,0.5133860948715331,0.49600808149600634,4.259722222222223,0.056697584376804784
Oxford United,wind_speed_10m,team_match_high_press_shots_conceded,4.286630841882429,2.6123860677083335,2.386206896551724,4.259722222222223,0.17990186230356434
Oxford United,wind_speed_10m,team_match_passing_ratio,4.286630841882429,0.6136391983608814,0.5709267059733822,4.259722222222223,-0.05115613819242257
Oxford United,wind_gust_10m,team_match_directness,8.550284969874614,0.8533870051767677,0.8226637383448276,8.141666666666667,-0.10491709823852087
Oxford United,wind_gust_10m,team_match_pace_towards_goal,8.550284969874614,2.711043596569112,2.606437168303131,8.141666666666667,0.26740053324710056
Oxford United,wind_gust_10m,team_match_gk_pass_distance,8.550284969874614,43.0381615764974,39.61878406206897,8.141666666666667,0.07335471975853705
Oxford United,wind_gust_10m,team_match_gk_long_pass_ratio,8.550284969874614,0.3935310848294425,0.317761769450957,8.141666666666667,-0.08589410449449139
Oxford United,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,53.807855420689656,8.141666666666667,-0.01152760037995161
Oxford United,wind_gust_10m,team_match_dribble_ratio,8.550284969874614,0.5133860948715331,0.49600808149600634,8.141666666666667,0.1173963339854796
Oxford United,wind_gust_10m,team_match_high_press_shots_conceded,8.550284969874614,2.6123860677083335,2.386206896551724,8.141666666666667,0.2205986969050352
Oxford United,wind_gust_10m,team_match_passing_ratio,8.550284969874614,0.6136391983608814,0.5709267059733822,8.141666666666667,-0.0034081810098624855
Oxford United,feels_like_temperature,team_match_directness,9.385539814362481,0.8533870051767677,0.8226637383448276,9.614583333333334,-0.10413701849500127
Oxford United,feels_like_temperature,team_match_pace_towards_goal,9.385539814362481,2.711043596569112,2.606437168303131,9.614583333333334,0.02921284622581369
Oxford United,feels_like_temperature,team_match_gk_pass_distance,9.385539814362481,43.0381615764974,39.61878406206897,9.614583333333334,0.4861485110041762
Oxford United,feels_like_temperature,team_match_gk_long_pass_ratio,9.385539814362481,0.3935310848294425,0.317761769450957,9.614583333333334,-0.1953264946687001
Oxford United,feels_like_temperature,team_match_ball_in_play_time,9.385539814362481,53.375021955403646,53.807855420689656,9.614583333333334,-0.13047646688269912
Oxford United,feels_like_temperature,team_match_dribble_ratio,9.385539814362481,0.5133860948715331,0.49600808149600634,9.614583333333334,-0.053015603945230784
Oxford United,feels_like_temperature,team_match_high_press_shots_conceded,9.385539814362481,2.6123860677083335,2.386206896551724,9.614583333333334,-0.15529247002788438
Oxford United,feels_like_temperature,team_match_passing_ratio,9.385539814362481,0.6136391983608814,0.5709267059733822,9.614583333333334,0.07054550010604332
Northampton Town,total_rainfall_amount_previous_hour,team_match_directness,0.11250610649731316,0.8533870051767677,0.8473547613333333,0.08478260869565218,0.040718866763096336
Northampton Town,total_rainfall_amount_previous_hour,team_match_pace_towards_goal,0.11250610649731316,2.711043596569112,2.5929784145325883,0.08478260869565218,0.1301176947463928
Northampton Town,total_rainfall_amount_previous_hour,team_match_gk_pass_distance,0.11250610649731316,43.0381615764974,46.75195102173913,0.08478260869565218,-0.17492954701783
Northampton Town,total_rainfall_amount_previous_hour,team_match_gk_long_pass_ratio,0.11250610649731316,0.3935310848294425,0.27190905202514554,0.08478260869565218,0.15063610150947512
Northampton Town,total_rainfall_amount_previous_hour,team_match_ball_in_play_time,0.11250610649731316,53.375021955403646,53.393114,0.08478260869565218,0.13081796310823607
Northampton Town,total_rainfall_amount_previous_hour,team_match_dribble_ratio,0.11250610649731316,0.5133860948715331,0.4920838823012736,0.08478260869565218,-0.12398924532446083
Northampton Town,total_rainfall_amount_previous_hour,team_match_high_press_shots_conceded,0.11250610649731316,2.6123860677083335,2.4782608695652173,0.08478260869565218,0.12539087606748547
Northampton Town,total_rainfall_amount_previous_hour,team_match_passing_ratio,0.11250610649731316,0.6136391983608814,0.5502339552272411,0.08478260869565218,-0.039693399676703114
Northampton Town,wind_speed_10m,team_match_directness,4.286630841882429,0.8533870051767677,0.8473547613333333,4.519565217391305,-0.108125960005718
Northampton Town,wind_speed_10m,team_match_pace_towards_goal,4.286630841882429,2.711043596569112,2.5929784145325883,4.519565217391305,-0.17534126494950114
Northampton Town,wind_speed_10m,team_match_gk_pass_distance,4.286630841882429,43.0381615764974,46.75195102173913,4.519565217391305,-0.019188285737694263
Northampton Town,wind_speed_10m,team_match_gk_long_pass_ratio,4.286630841882429,0.3935310848294425,0.27190905202514554,4.519565217391305,-0.04225296908841461
Northampton Town,wind_speed_10m,team_match_ball_in_play_time,4.286630841882429,53.375021955403646,53.393114,4.519565217391305,-0.12861958976838758
Northampton Town,wind_speed_10m,team_match_dribble_ratio,4.286630841882429,0.5133860948715331,0.4920838823012736,4.519565217391305,0.017547019192068487
Northampton Town,wind_speed_10m,team_match_high_press_shots_conceded,4.286630841882429,2.6123860677083335,2.4782608695652173,4.519565217391305,-0.01888407391014663
Northampton Town,wind_speed_10m,team_match_passing_ratio,4.286630841882429,0.6136391983608814,0.5502339552272411,4.519565217391305,-0.09545421212150122
Northampton Town,wind_gust_10m,team_match_directness,8.550284969874614,0.8533870051767677,0.8473547613333333,8.594927536231886,-0.08921156735491141
Northampton Town,wind_gust_10m,team_match_pace_towards_goal,8.550284969874614,2.711043596569112,2.5929784145325883,8.594927536231886,-0.12589054276873576
Northampton Town,wind_gust_10m,team_match_gk_pass_distance,8.550284969874614,43.0381615764974,46.75195102173913,8.594927536231886,-0.020079100464990198
Northampton Town,wind_gust_10m,team_match_gk_long_pass_ratio,8.550284969874614,0.3935310848294425,0.27190905202514554,8.594927536231886,-0.11491975138327486
Northampton Town,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,53.393114,8.594927536231886,-0.13557188087355007
Northampton Town,wind_gust_10m,team_match_dribble_ratio,8.550284969874614,0.5133860948715331,0.4920838823012736,8.594927536231886,0.02621815621028982
Northampton Town,wind_gust_10m,team_match_high_press_shots_conceded,8.550284969874614,2.6123860677083335,2.4782608695652173,8.594927536231886,-0.075220865033707
Northampton Town,wind_gust_10m,team_match_passing_ratio,8.550284969874614,0.6136391983608814,0.5502339552272411,8.594927536231886,-0.12691306283410564
Northampton Town,feels_like_temperature,team_match_directness,9.385539814362481,0.8533870051767677,0.8473547613333333,8.917391304347827,0.0047125672250446695
Northampton Town,feels_like_temperature,team_match_pace_towards_goal,9.385539814362481,2.711043596569112,2.5929784145325883,8.917391304347827,-0.09778479539257635
Northampton Town,feels_like_temperature,team_match_gk_pass_distance,9.385539814362481,43.0381615764974,46.75195102173913,8.917391304347827,-0.19883523981442391
Northampton Town,feels_like_temperature,team_match_gk_long_pass_ratio,9.385539814362481,0.3935310848294425,0.27190905202514554,8.917391304347827,-0.07390660392071978
Northampton Town,feels_like_temperature,team_match_ball_in_play_time,9.385539814362481,53.375021955403646,53.393114,8.917391304347827,0.14838064626197017
Northampton Town,feels_like_temperature,team_match_dribble_ratio,9.385539814362481,0.5133860948715331,0.4920838823012736,8.917391304347827,-0.19818279888770632
Northampton Town,feels_like_temperature,team_match_high_press_shots_conceded,9.385539814362481,2.6123860677083335,2.4782608695652173,8.917391304347827,0.07878121479237349
Northampton Town,feels_like_temperature,team_match_passing_ratio,9.385539814362481,0.6136391983608814,0.5502339552272411,8.917391304347827,-0.09493488989019777
Sheffield United,total_rainfall_amount_previous_hour,team_match_directness,0.11250610649731316,0.8533870051767677,0.8880470555263158,0.10175438596491228,0.050916784592829376
Sheffield United,total_rainfall_amount_previous_hour,team_match_pace_towards_goal,0.11250610649731316,2.711043596569112,3.0653711112844886,0.10175438596491228,-0.1112405871828695
Sheffield United,total_rainfall_amount_previous_hour,team_match_gk_pass_distance,0.11250610649731316,43.0381615764974,49.12034186842106,0.10175438596491228,0.10776452736724357
Sheffield United,total_rainfall_amount_previous_hour,team_match_gk_long_pass_ratio,0.11250610649731316,0.3935310848294425,0.3610762329239487,0.10175438596491228,-0.0821823205405915
Sheffield United,total_rainfall_amount_previous_hour,team_match_ball_in_play_time,0.11250610649731316,53.375021955403646,54.39878381578947,0.10175438596491228,-0.01008361691147656
Sheffield United,total_rainfall_amount_previous_hour,team_match_dribble_ratio,0.11250610649731316,0.5133860948715331,0.463546236185555,0.10175438596491228,0.05568666901218016
Sheffield United,total_rainfall_amount_previous_hour,team_match_high_press_shots_conceded,0.11250610649731316,2.6123860677083335,3.8421052631578947,0.10175438596491228,-0.1601291387785934
Sheffield United,total_rainfall_amount_previous_hour,team_match_passing_ratio,0.11250610649731316,0.6136391983608814,0.723767449776578,0.10175438596491228,-0.014881694814135931
Sheffield United,wind_speed_10m,team_match_directness,4.286630841882429,0.8533870051767677,0.8880470555263158,4.41578947368421,-0.33418200329391434
Sheffield United,wind_speed_10m,team_match_pace_towards_goal,4.286630841882429,2.711043596569112,3.0653711112844886,4.41578947368421,0.10670877937330421
Sheffield United,wind_speed_10m,team_match_gk_pass_distance,4.286630841882429,43.0381615764974,49.12034186842106,4.41578947368421,0.052938065391428826
Sheffield United,wind_speed_10m,team_match_gk_long_pass_ratio,4.286630841882429,0.3935310848294425,0.3610762329239487,4.41578947368421,0.17582384615173555
Sheffield United,wind_speed_10m,team_match_ball_in_play_time,4.286630841882429,53.375021955403646,54.39878381578947,4.41578947368421,-0.01807321902682112
Sheffield United,wind_speed_10m,team_match_dribble_ratio,4.286630841882429,0.5133860948715331,0.463546236185555,4.41578947368421,0.11844718395473626
Sheffield United,wind_speed_10m,team_match_high_press_shots_conceded,4.286630841882429,2.6123860677083335,3.8421052631578947,4.41578947368421,-0.10339044382269469
Sheffield United,wind_speed_10m,team_match_passing_ratio,4.286630841882429,0.6136391983608814,0.723767449776578,4.41578947368421,-0.1299309211437611
Sheffield United,wind_gust_10m,team_match_directness,8.550284969874614,0.8533870051767677,0.8880470555263158,8.55175438596491,-0.12420685506986504
Sheffield United,wind_gust_10m,team_match_pace_towards_goal,8.550284969874614,2.711043596569112,3.0653711112844886,8.55175438596491,-0.08794602038968015
Sheffield United,wind_gust_10m,team_match_gk_pass_distance,8.550284969874614,43.0381615764974,49.12034186842106,8.55175438596491,-0.023731099204849667
Sheffield United,wind_gust_10m,team_match_gk_long_pass_ratio,8.550284969874614,0.3935310848294425,0.3610762329239487,8.55175438596491,0.06903044285786739
Sheffield United,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,54.39878381578947,8.55175438596491,0.25013169232847654
Sheffield United,wind_gust_10m,team_match_dribble_ratio,8.550284969874614,0.5133860948715331,0.463546236185555,8.55175438596491,0.18307994866683658
Sheffield United,wind_gust_10m,team_match_high_press_shots_conceded,8.550284969874614,2.6123860677083335,3.8421052631578947,8.55175438596491,0.02397287176768108
Sheffield United,wind_gust_10m,team_match_passing_ratio,8.550284969874614,0.6136391983608814,0.723767449776578,8.55175438596491,0.09858812810329104
Sheffield United,feels_like_temperature,team_match_directness,9.385539814362481,0.8533870051767677,0.8880470555263158,10.201754385964913,-0.0035914876323342865
Sheffield United,feels_like_temperature,team_match_pace_towards_goal,9.385539814362481,2.711043596569112,3.0653711112844886,10.201754385964913,-0.1626538909015542
Sheffield United,feels_like_temperature,team_match_gk_pass_distance,9.385539814362481,43.0381615764974,49.12034186842106,10.201754385964913,-0.23067586699988213
